ID,title,types,premium,lon,lat,metro_cat,metro,tel,rating,ratingCount,reviewCount,address,timing,description,site
53a0970040c08838228b4684,Клуб здоровья и красоты Slim club на метро Медведково,beauty,False,37.706004,55.90773299999999,Медведково,Медведково,79252464955,3.0,1,0,"Мытищи (Московская обл.), Сукромка, 24, 1 этаж",ежедневно: 09:00 - 22:00,"       В бесконечной суете иногда нужно выделять время только для себя. Посетив клуб здоровья и красоты Slim club (рейтинг на Zoon — 3), вы сможете приятно и с пользой провести время. Для вас представлены самые востребованные услуги от мастеров с большим опытом.   У косметолога вы сможете познакомиться с методикой «велнес».     Клуб здоровья и красоты располагается рядом со станцией метро Медведково, по адресу Мытищи (Московская обл.), Сукромка, 24. Часы работы с ежедневно: 09:00 - 22:00.     ",Вконтакте
59841590a21c3f491275e6c5,Салон красоты Персона на улице Лётная в Мытищах,beauty,False,37.72175,55.908882999999996,Медведково,Медведково,74991109854,0.0,0,0,,по предварительной записи,"       В салоне красоты Персона смогут порадовать своих клиентов. Здесь вас ждет большой выбор процедур для сохранения красоты волос и тела. Мастера помогут вам снова засиять от счастья.  Работа парикмахера предполагает овладение основным перечнем возможных услуг. В салоне красоты Персона весь штат сотрудников — это специалисты, способные выполнить мужские и женские стрижки, укладку, вечернюю или свадебную прическу, окрашивание, мелирование, тонирование цвета, плетение кос, оформление бороды, выпрямление и восстановление и комплексные процедуры по уходу на должном уровне. В этом салоне-парикмахерской работают не только со взрослыми, но и с самыми юными клиентами. Мастера профессионально найдут подход к деткам так, чтобы стрижка принесла радость.  Тем, кто стремится привести в порядок свои ручки и ножки, здесь предлагают классический маникюр и педикюр, аппаратный маникюр и педикюр, укрепление ногтей шеллаком или гелем, разработку индивидуального дизайна ногтей, спа-уход. Цена услуги маникюра — от 370 рублей.  Если вы хотите выполнить повседневный или свадебный макияж и сделать окрашивание бровей и ресниц, то мастера своего дела всегда помогут вам в создании образа.  Салон красоты Персона предлагает лечебно-диагностические процедуры, а именно иглоукалывание.  Если вас интересует стоимость процедур, то уровень цен в салоне средний.  Салон красоты располагается рядом со станцией метро Медведково, по адресу. Режим работы: по предварительной записи.     ",my-personalab.ru
57a9ca1340c088e74d8b6327,Детская парикмахерская Настёна,beauty,False,37.710145000000004,55.910778,Медведково,Медведково,79152559516,0.0,0,0,"Мытищи,  Юбилейная,  24а, 1 этаж",ежедневно: 10:00 - 20:00,"       В бесконечной суете иногда нужно выделять время только для себя. Посетив детскую парикмахерскую Настёна, вы сможете приятно и с пользой провести время. Для вас представлены самые востребованные услуги от мастеров с большим опытом.   В кабинете маникюра вам смогут сделать маникюр.     Детская парикмахерская располагается рядом со станцией метро Медведково, по адресу Мытищи, Юбилейная, 24а. Часы работы с ежедневно: 10:00 - 20:00.     ",nasha-nastena.ru
53acfbbb40c0884b508b45a9,Салон красоты ДиО на Новомытищинском проспекте,beauty,False,37.724804,55.90185400000001,Медведково,Медведково,79197294337,0.0,0,0,"Московская область, Мытищи, Новомытищинский проспект, 41к1",ежедневно: 10:00 - 21:00,"      Салон красоты ДиО на Новомытищинском проспекте приглашает вас окунуться в мир профессиональной заботы. К вашим услугам уютные маникюрные и парикмахерские залы, где вы сможете выгодно дополнить свой образ ярким маникюром, интересной прической или модной стрижкой по доступным ценам.Также для вас работают опытные косметологи, которые выполнят перманентный макияж, удалят нежелательные волоски и подчеркнут ваш взгляд пышными ресничка с помощью услуги наращивание.Приветливые администраторы всегда проконсультируют вас по всем возникшим вопросам.    ",salonkrasotydio.ru/
57a9ca1240c088e74d8b6313,Компания Детский Домашний Специалист,beauty,False,37.705861999999996,55.909181999999994,Медведково,Медведково,79259915800,0.0,0,0,"Мытищи, Борисовка, 4а, 1 этаж",пн-пт: 10:00—18:00,"       В шумной городской суете иногда нужно баловать себя приятными услугами. Посетив компанию Детский Домашний Специалист, вы сможете с пользой для себя провести время. Салон предлагает самые популярные услуги от мастеров с большим стажем работы.   У косметолога вы сможете порелаксировать на сеансе массажа.     Компания находится рядом со станцией метро Медведково, по адресу Мытищи, Борисовка, 4а. Часы работы с пн-пт: 10:00 - 18:00.     ",www.specialist-home.ru
58e1323440c08876708b5414,"Соляная пещера Ок! Соль! на Трудовой улице, 22 в Мытищах",beauty,False,37.711851,55.892173,Медведково,Медведково,79257446112,0.0,0,0,"Московская область,  Мытищи,  Трудовая улица,  22",ежедневно: 10:00 - 20:00,"       В шумной городской суете иногда нужно баловать себя приятными услугами. Посетив соляная пещера Ок! Соль!, вы сможете с пользой для себя провести время. Салон предлагает самые популярные услуги от мастеров с большим стажем работы.   У косметолога вы сможете посетить оздоровительную соляную комнату.     Соляная пещера находится рядом со станцией метро Медведково, по адресу Московская область, Мытищи, Трудовая улица, 22. Часы работы с ежедневно: 10:00 - 20:00.     ",ok-sol.ru
580d83ad638d59856f8b4568,Кабинет наращивания ресниц ВиваМода на Осташковской улице,beauty,False,37.676026,55.886342000000006,Медведково,Медведково,79151700777,0.0,0,0,"Москва,  Осташковская улица,  22",круглосуточнопо предварительной записи,"       В бесконечной суете иногда нужно выделять время только для себя. Посетив кабинет наращивания ресниц ВиваМода, вы сможете приятно и с пользой провести время. Для вас представлены самые востребованные услуги от мастеров с большим опытом.   А если вы хотите посетить мастера по наращиванию ресниц, сделать легкий макияж, сделать коррекцию и окрашивание бровей, визажисты и стилисты всегда помогут вам в создании образа.     Кабинет наращивания ресниц располагается рядом со станцией метро Медведково, по адресу Осташковская улица, 22. Часы работы с круглосуточно; по предварительной записи.     ",www.vivamoda.ru/
57a9c79e40c088e74d8b4681,Парикмахерская Картас,beauty,False,37.646529,55.890188,Медведково,Медведково,74994760294,0.0,0,0,"Москва,  Полярная,  52 к5",ежедневно: 09:00 - 21:00,"       Парикмахерская Картас радует своих клиентов красивыми и геометричными стрижками от специалистов с большим опытом. Здесь ваши волосы ждет настоящее преображение, ведь специализированный уход за локонами — это основная функция мастеров парикмахерской.   У мастера маникюра вам смогут сделать красивый маникюр.     Парикмахерская находится рядом со станцией метро Медведково, по адресу Полярная, 52 к5. Часы работы с ежедневно: 09:00 - 21:00.     ",-
5578af8640c08885048b56e4,Клиника медицинской косметологии МК Клиника на Трудовой улице в Мытищах,beauty,False,37.71123,55.892215,Медведково,Медведково,74952013113,0.0,0,0,"Мытищи (Московская обл.),  Трудовая,  22",ежедневно: 10:00 - 22:00,"       В бесконечной суете иногда нужно выделять время только для себя. Посетив клиника медицинской косметологии МК Клиника, вы сможете приятно и с пользой провести время. Для вас представлены самые востребованные услуги от мастеров с большим опытом.       Клиника медицинской косметологии располагается рядом со станцией метро Медведково, по адресу Мытищи (Московская обл.), Трудовая, 22. Часы работы с ежедневно: 10:00 - 22:00.     ",-
53a096fa40c08838228b45f2,"Парикмахерская на улице Семашко в Мытищах, 35",beauty,False,37.726172,55.891768000000006,Медведково,Медведково,79296777673,0.0,0,0,"Мытищи,  Семашко,  35, 1 этаж",пн-пт: 10:00—20:00; сб-вс: 10:00—19:00,"       Парикмахерская на улице Семашко в Мытищах, 35 радует своих посетителей красивыми и аккуратными стрижками от настоящих профи. Здесь ваши волосы ждет настоящее преображение, ведь специализированный уход за локонами — это основная функция мастеров парикмахерской.  В профессии парикмахера главное — овладение основным перечнем предоставляемых услуг. В парикмахерской на улице Семашко в Мытищах, 35 работают специалисты, которые выполнят все виды стрижек на должном уровне.  Парикмахерская находится рядом со станцией метро Медведково, по адресу Мытищи, Семашко, 35. График работы: пн-пт: 10:00 - 20:00; сб-вс: 10:00 - 19:00.     ",-
57a9cafb40c088e74d8b7c1c,Парикмахерская на метро Медведково,beauty,False,37.72376,55.89734,Медведково,Медведково,79864557872,0.0,0,0,"Мытищи (Московская обл.), Новомытищинский проспект, вл47 к2",ежедневно: 09:00 - 21:00,"       Парикмахерская на метро Медведково радует своих клиентов красивыми и аккуратными стрижками от специалистов с большим опытом. Здесь ваши волосы ждет настоящее преображение, ведь специализированный уход за локонами — это основная функция мастеров парикмахерской.  В профессии парикмахера главное — овладение основным перечнем предоставляемых услуг. В парикмахерской на метро Медведково работают специалисты, которые выполнят все виды стрижек на должном уровне.  Парикмахерская находится рядом со станцией метро Медведково, по адресу Мытищи (Московская обл.), Новомытищинский проспект, вл47 к2. График работы: ежедневно: 09:00 - 21:00.     ",-
57a9ca2a40c088e74d8b65f3,"Парикмахерская на Троицкой улице, 9 в Мытищах",beauty,False,37.699145,55.904326,Медведково,Медведково,74986024384,0.0,0,0,"Мытищи,  Троицкая,  9, 1 этаж",ежедневно: 10:00 - 20:00,"       Парикмахерская на Троицкой улице, 9 в Мытищах удивляет своих посетителей красивыми и аккуратными стрижками от профессионалов своего дела. Здесь вас ждет чудесное преображение, ведь профессиональный уход за локонами — это основная задача мастеров парикмахерской.  Работа парикмахера предполагает овладение основным перечнем возможных услуг. В парикмахерской на Троицкой улице, 9 в Мытищах весь штат сотрудников — это специалисты, способные выполнить все виды стрижек на должном уровне.  Парикмахерская располагается рядом со станцией метро Медведково, по адресу Мытищи, Троицкая, 9. Режим работы: ежедневно: 10:00 - 20:00.     ",-
58e18aed40c0886f708bb397,Массажный кабинет в Мытищах,beauty,False,37.703728000000005,55.903442000000005,Медведково,Медведково,79150173373,0.0,0,0,"Мытищи,  Юбилейная,  ст40Б",ежедневно: 08:00 - 22:00,"       В шумной городской суете иногда нужно баловать себя приятными услугами. Посетив массажный кабинет в Мытищах, вы сможете с пользой для себя провести время. Салон предлагает самые популярные услуги от мастеров с большим стажем работы.   У косметолога вы сможете порелаксировать на сеансе массажа.     Массажный кабинет находится рядом со станцией метро Медведково, по адресу Мытищи, Юбилейная, ст40Б. Часы работы с ежедневно: 08:00 - 22:00.     ",-
58e18adc40c0886f708bb321,Салон красоты Classic,beauty,False,37.714936,55.902754,Медведково,Медведково,79055260596,0.0,0,0,"Мытищи, Сукромка, 5",ежедневно: 10:00 - 21:00,"       В салоне красоты Classic всегда найдут, чем побаловать своих посетителей. Здесь вас ждет большой выбор процедур для красоты волос и тела. Мастера помогут вам снова засиять от счастья.       Салон красоты располагается по адресу Мытищи, Сукромка, 5. Часы работы с ежедневно: 10:00 - 21:00.     ",-
57a9cae640c088e74d8b79ae,Салон красоты на Юбилейной улице в Мытищах,beauty,False,37.711308,55.903749,Медведково,Медведково,79251210524,0.0,0,0,"Мытищи,  Юбилейная,  35 к3, центр Голубой Дунай",пн-пт: 10:00—20:00; сб-вс: 10:00—19:00,"       В салоне красоты на Юбилейной улице в Мытищах смогут порадовать своих гостей. Здесь вас ждет большой выбор процедур для красоты волос и тела. Мастера помогут вам снова засиять от счастья.  Работа парикмахера предполагает овладение основным перечнем возможных услуг. В салоне красоты на Юбилейной улице в Мытищах весь штат сотрудников — это специалисты, способные выполнить все виды стрижек на должном уровне.  Тем, кто стремится украсить свои ручки и ножки, здесь предлагают классический маникюр.  Салон красоты располагается рядом со станцией метро Медведково, по адресу Мытищи, Юбилейная, 35 к3. Режим работы: пн-пт: 10:00 - 20:00; сб-вс: 10:00 - 19:00.     ",-
57a9ca1740c088e74d8b63c1,Парикмахерская в Мытищах,beauty,False,37.726574,55.90097900000001,Медведково,Медведково,79164778810,0.0,0,0,"Мытищи, Новомытищинский проспект, 43 к3, 1 этаж",ежедневно: 10:00 - 20:00,"       Парикмахерская в Мытищах радует своих посетителей красивыми и геометричными стрижками от специалистов с большим опытом. Здесь ваши волосы ждет настоящее преображение, ведь специализированный уход за локонами — это основная функция мастеров парикмахерской.  В профессии парикмахера главное — овладение основным перечнем предоставляемых услуг. В парикмахерской в Мытищах работают специалисты, которые выполнят все виды стрижек на должном уровне.  Тем, кто стремится побаловать свои пальчики на руках и ногах, здесь предлагают классический маникюр.  Парикмахерская находится рядом со станцией метро Медведково, по адресу Мытищи, Новомытищинский проспект, 43 к3. График работы: ежедневно: 10:00 - 20:00.     ",-
57a9ca1340c088e74d8b632b,Салон красоты Натали на Лётной улице в Мытищах,beauty,False,37.712327,55.90499499999999,Медведково,Медведково,74959437814,0.0,0,0,"Мытищи,  Лётная,  36 к3, 1 этаж",ежедневно: 10:00 - 20:00,"       В салоне красоты Натали предоставляют первоклассное обслуживание для своих посетителей. Здесь вас ждет большой выбор процедур для сохранения красоты волос и тела. Мастера помогут вам снова засиять от счастья.       Салон красоты располагается рядом со станцией метро Медведково, по адресу Мытищи, Лётная, 36 к3. Часы работы с ежедневно: 10:00 - 20:00.     ",-
57a9cae640c088e74d8b79b6,Салон красоты Ажур в Мытищах,beauty,False,37.715336,55.905246,Медведково,Медведково,79035945065,0.0,0,0,"Мытищи,  Лётная,  36 к1, 1 этаж",пн-сб: 10:00—20:00,"       В салоне красоты Ажур смогут порадовать своих гостей. Здесь вас ждет большой выбор процедур для сохранения красоты волос и тела. Мастера помогут вам снова засиять от счастья.  Работа парикмахера предполагает овладение основным перечнем возможных услуг. В салоне красоты Ажур весь штат сотрудников — это специалисты, способные выполнить все виды стрижек на должном уровне.  Тем, кто стремится украсить свои ручки и ножки, здесь предлагают классический маникюр.  Салон красоты располагается рядом со станцией метро Медведково, по адресу Мытищи, Лётная, 36 к1. Режим работы: пн-сб: 10:00 - 20:00.     ",-
57a9ca2940c088e74d8b65df,Салон красоты Шоколад в Мытищах,beauty,False,37.70513,55.90798,Медведково,Медведково,74987500767,0.0,0,0,"Мытищи, Сукромка, 26, 1 этаж",ежедневно: 10:00 - 21:00,"       В салоне красоты Шоколад предоставляют первоклассное обслуживание для своих посетителей. В салоне вас ждет большой выбор услуг для красоты волос и тела. Опытные косметологи помогут вам вновь засветиться от счастья.   У мастера маникюра вам смогут сделать красивый маникюр.     Салон красоты находится рядом со станцией метро Медведково, по адресу Мытищи, Сукромка, 26. Часы работы с ежедневно: 10:00 - 21:00.     ",-
53a0970040c08838228b4687,Салон красоты Николь на метро Медведково,beauty,False,37.70691,55.90863100000001,Медведково,Медведково,79685984220,0.0,0,0,"Мытищи, Сукромка, 24а, 1 этаж",ежедневно: 10:00 - 20:00,"       В салоне красоты Николь смогут порадовать своих гостей. В салоне вас ждет большой выбор процедур для сохранения красоты волос и тела. Опытные косметологи помогут вам снова засветиться от счастья.   У мастера маникюра вам смогут сделать красивый маникюр.     Салон красоты находится рядом со станцией метро Медведково, по адресу Мытищи, Сукромка, 24а. Часы работы с ежедневно: 10:00 - 20:00.     ",-
58e18ae140c0886f708bb33f,Салон красоты Твой стиль в Мытищах,beauty,False,37.718557000000004,55.907194,Медведково,Медведково,79161976560,0.0,0,0,"Мытищи,  Лётная,  32",ежедневно: 10:00 - 20:00,"       В салоне красоты Твой стиль смогут порадовать своих клиентов. Здесь вас ждет большой выбор процедур для здоровья волос и тела. Мастера помогут вам снова засиять от счастья.   В кабинете маникюра вам смогут сделать маникюр.     Салон красоты располагается рядом со станцией метро Медведково, по адресу Мытищи, Лётная, 32. Часы работы с ежедневно: 10:00 - 20:00.     ",Вконтакте
58e18aee40c0886f708bb3a9,Салон красоты House of beauty,beauty,False,37.708259999999996,55.911448,Медведково,Медведково,79859123366,0.0,0,0,"Мытищи, Борисовка, 8а",ежедневно: 09:00 - 21:00,"       В салоне красоты House of beauty смогут порадовать своих гостей. Здесь вас ждет большой выбор процедур для здоровья волос и тела. Мастера помогут вам снова засиять от счастья.       Салон красоты располагается по адресу Мытищи, Борисовка, 8а. Часы работы с ежедневно: 09:00 - 21:00.     ",-
57a9ca2440c088e74d8b653a,Парикмахерская в Мытищах,beauty,False,37.706633000000004,55.911951,Медведково,Медведково,74985000432,0.0,0,0,"Мытищи, Борисовка, 8, 1 этаж",ежедневно: 10:00 - 21:00,"       Парикмахерская в Мытищах радует своих клиентов красивыми и геометричными стрижками от специалистов с большим опытом. Здесь ваши волосы ждет настоящее преображение, ведь специализированный уход за локонами — это основная функция мастеров парикмахерской.  В профессии парикмахера главное — овладение основным перечнем предоставляемых услуг. В парикмахерской в Мытищах работают специалисты, которые выполнят все виды стрижек на должном уровне.  Парикмахерская находится рядом со станцией метро Медведково, по адресу Мытищи, Борисовка, 8. График работы: ежедневно: 10:00 - 21:00.     ",-
57a9caef40c088e74d8b7abb,Студия Brow4u в Мытищах,beauty,False,37.708494,55.919075,Медведково,Медведково,79162887141,0.0,0,0,"Мытищи,  Мира,  51, 1 этаж",ежедневно: 10:00 - 22:00,"       В бесконечной суете иногда нужно выделять время только для себя. Посетив студию Brow4u, вы сможете приятно и с пользой провести время. Для вас представлены самые востребованные услуги от мастеров с большим опытом.   А если вы хотите сделать легкий макияж, главные специалисты по красоте всегда помогут вам в создании образа.     Студия располагается рядом со станцией метро Медведково, по адресу Мытищи, Мира, 51. Часы работы с ежедневно: 10:00 - 22:00.     ",www.brow4u.ru
57a9cb4440c088e74d8b84ba,Ногтевая студия Lucky nails,beauty,False,37.708474,55.91935,Медведково,Медведково,79261289000,0.0,0,0,"Мытищи,  Мира,  51, 1 этаж",ежедневно: 10:00 - 22:00,"       В бесконечной суете иногда нужно выделять время только для себя. Посетив ногтевую студию Lucky nails, вы сможете приятно и с пользой провести время. Для вас представлены самые востребованные услуги от мастеров с большим опытом.   В кабинете маникюра вам смогут сделать маникюр.     Ногтевая студия располагается рядом со станцией метро Медведково, по адресу Мытищи, Мира, 51. Часы работы с ежедневно: 10:00 - 22:00.     ",-
56010d99fb5c46ae048b456a,Студия маникюра Eco Nails в ТЦ Мозаика,beauty,True,37.6751,55.710687,"Кожуховская,Дубровка,Автозаводская",Автозаводская,74954888549,4.0,55,44,"Москва,  7-я Кожуховская улица,  9, 1 этаж, ТРК Мозаика",ежедневно: 10:00 - 22:00по предварительной записи,"      Студия маникюра Eco Nails в ТЦ «Мозаика» — островок уюта и комфорта, где каждая посетительница почувствует себя настоящей леди! Основная задача наших студий — придание ногтям и коже рук естественного, эстетически безупречного внешнего вида через восстановление и оздоровление, при помощи эффективных компонентов и отточенной техники. Основной акцент мы делаем на полезные для кожи рук и ногтей процедуры – это современные разновидности маникюра с уходом, питанием, восстановлением – бразильский, горячий, спа и, конечно же, эко-маникюр. Мы не забываем и о моде – делаем также щадящее наращивание, все виды дизайна. Мастера студии обладают хорошим вкусом, следят за модными тенденциями, поэтому предлагают гостям только актуальные нейл-дизайны. В арсенале мастеров проверенные средства по уходу от известных производителей и натуральные косметические компоненты.  На сегодняшний день сеть Eco Nails представлена 3 студиями, расположенными в торговых центрах Москвы и Московской области. Ежемесячно наши студии посещают более 2500 клиентов, а с момента открытия в 2015 году первой студии маникюра, нашими услугами уже воспользовались более 35 000 клиентов.   Кроме ногтевого сервиса, студия в ТЦ «Мозаика» предлагает особенно популярные и востребованные сегодня экспресс-услуги в области красоты, включая оформление и окрашивание бровей и ресниц, а также профессиональный макияж.                  ",www.econails.ru
542df74a40c088e22c8b4580,Салон красоты Vanity Hair,beauty,False,37.681212,55.708028000000006,"Кожуховская,Дубровка",Кожуховская,79295700425,4.3,112,41,"Москва,  улица Петра Романова,  6",ежедневно: 10:00 - 21:00,"      В салоне красоты «Vanity Hair», что расположился на улице Петра Романова, вам предложат широкий выбор услуг индустрии красоты для взрослых и детей. Подчеркнуть свою красоту, скрыть недостатки помогут стилисты парикмахерского зала. Подарят вам легкость и отличное настроение различные виды массажа, а квалифицированный косметолог порадует уходами за кожей лица и тела. Кроме того, в салоне представлены услуги мастера ногтевого сервиса. Салон работает для вас без выходных и перерывов. Действуют скидки и акции!    ",vanity-hair.obiz.ru
54c7197fe9bfa672258b458b,Клиника эстетической медицины ЭкаМед на 2-й улице Машиностроения,medical,False,37.674669,55.714059,"Кожуховская,Дубровка",Дубровка,74956008010,4.0,53,25,"Москва,  2-я улица Машиностроения,  11",ежедневно: 10:00 - 21:00 и до последнего клиента,"      Медицинский центр «ЭкаМед», расположенный всего в пяти минутах неспешной прогулки от станции метро «Дубровка», предлагает вашему вниманию широкий ассортимент высококачественных услуг из арсенала современной косметологии и эстетической медицины. Мы практикуем самые эффективные методики оздоровления и омоложения, позволяющие добиваться отличного результата быстро и безопасно. У нас есть все для поддержания ваших красоты и молодости!  В центре «ЭкаМед» вашему вниманию предлагаются: эстетическая, инъекционная и аппаратная косметология, мануальная терапия, трихология, дерматология, различные виды массажа, услуги салона красоты, комплексные программы. Наши специалисты обладают высокой квалификацией и большим опытом работы. Они на постоянной основе повышают свой уровень, посещая специализированные курсы, семинары, конференции и находятся в курсе последних тенденций beauty-индустрии. Наши цены вполне доступны, визит в «ЭкаМед» не нанесет ущерба вашему бюджету. Мы также всегда готовы порадовать вас скидками и специальными ценовыми предложениями. Приходите, мы найдем оптимальный вариант решения любой проблемы!  Медицинский центр «ЭкаМед» ― индивидуальный подход, безупречный сервис и демократичные цены!                  ",ekamed-med.ru
5677912eb4b78673258b456a,Салон Точка красоты в ТЦ Мозаика,beauty,False,37.676214,55.710516000000005,"Кожуховская,Дубровка",Дубровка,79776190393,3.1,70,25,"Москва,  7-я Кожуховская улица,  9, 2 этаж",ежедневно: 10:00 - 22:00,"      «Точка красоты» – самая крупная сеть салонов красоты, заслуженно ставшая выбором сотен тысяч людей по всей России. Все салоны характеризуются высоким качеством обслуживания клиентов при очень демократичных ценах.  Один из салонов сети находится по адресу 7-я Кожуховская улица, д.9. Прежде всего, гости салона могут воспользоваться различными парикмахерскими услугами: от различных стрижек, до наращивания волос и сложных видов окрашивания. Здесь делают свадебные причёски и причёски для различных торжественных событий, а также тонирование и выпрямление волос. Отдельно стоит отметить, что в этой «Точке красоты» гостям предложат разнообразные SPA-программы для волос, а также массаж головы.  В салоне, опытные мастера ногтевого сервиса сделают классический или аппаратный маникюр и педикюр, ламинирование ногтей, моделирование (в том числе наращивание ногтей биогелем или акрилом). А, кроме того, здесь делают нэйл-дизайн любой сложности.  Процедуры для лица и тела, которые проводятся здесь, отличаются качеством материалов и исполнения, а это действительно важно при уходовых и спа-процедурах. Также здесь делают восковую эпиляцию и шугаринг, массаж и чистку лица и макияж для самых различных случаев.  Приходите в «Точку красоты» и вы всегда попадёте в точку!                  ",tochka-krasoty-beauty.ru
52c026c240c0886b7c8c21c6,Клиника эстетической медицины Elasto Beauty на 2-й улице Машиностроения,beauty,False,37.675499,55.713423,"Кожуховская,Дубровка",Дубровка,79654190303,4.0,229,179,"Москва,  Машиностроения 2-я,  9, 1 этаж",ежедневно: 10:00 - 22:00,"      Приглашаем вас в клинику эстетической медицины «ElastoBeauty», удобно расположенную всего в нескольких минутах неспешной прогулки от станции метро «Дубровка», на 2-ой улице Машиностроения, 9. У нас вы найдете широкий спектр процедур по эстетике и коррекции лица или тела с применением новейших технологий и самых современных методик. Специалисты клиники «ElastoBeauty», обладают всеми необходимыми знаниями и уникальным опытом работы. Мы гарантируем индивидуальный подход, полную конфиденциальность и безопасность. Мы предлагаем все возможности аппаратной и инъекционной косметологии, контурную пластику, пилинги и массажи, лазерные процедуры. Уверены, что вы обязательно останетесь на все 100% довольны качеством наших услуг и приятно удивлены ценами. Также обратите внимание на специальные акции, с которыми вы можете существенно сэкономить.«ElastoBeauty» ― ваша естественная красота и молодость!    ",elasto-beauty.ru
4fe580d43c72dd5e7e000006,Клиника современной медицины и косметологии Клятва Гиппократа на улице Трофимова,beauty,False,37.686328,55.703972,Кожуховская,Кожуховская,74959979383,3.4,13,5,"Москва,  улица Трофимова,  36к1, 1 этаж",ежедневно: 10:00 - 21:00,"      Клиника современной медицины и косметологии «Клятва Гиппократа» приглашает воспользоваться комплексными услугами: все виды косметологии (эстетическая, лазерная, аппаратная), контурная пластика, клеточное омоложение. Уходы, пилинги, мезотерапия, профессиональные средства по уходу за кожей, эпиляция. Все виды стоматологических услуг (терапия, хирургия, ортодонтия, ортопедия). Все виды массажа и коррекции фигуры (лечебный массаж, аппаратный массаж, кавитация, инъекции, обертывания), спа–зона (различные обертывания и программы по уходу за телом). Оздоровительные процедуры (лаеннек, озон, гидроколонотерапия, детокс-программы). При клинике работает салон красоты, который предлагает услуги ногтевого сервиса (различные виды маникюра и педикюра, парафинотерапия, наращивание и дизайн ногтей), парикмахерского зала (стрижки, окрашивание, укладки, лечение волос), В клинике современной медицины и косметологии работают специалисты высокого класса на аппаратуре последнего поколения. Для удобства клиентов клиника принимает любые виды платежей. Бесплатная парковка    ",www.gyppokrat.ru
